   9.0327e-01   2.4903e+00   1.1661e+02   6.2194e-02   1.3231e+01
   9.0370e-01   2.4907e+00   1.1661e+02   6.2151e-02   1.3211e+01
   9.0413e-01   2.4911e+00   1.1661e+02   6.2109e-02   1.3191e+01
   9.0456e-01   2.4916e+00   1.1661e+02   6.2066e-02   1.3171e+01
   9.0499e-01   2.4920e+00   1.1661e+02   6.2024e-02   1.3151e+01
   9.0542e-01   2.4924e+00   1.1661e+02   6.1982e-02   1.3132e+01
   9.0585e-01   2.4928e+00   1.1661e+02   6.1940e-02   1.3112e+01
   9.0627e-01   2.4933e+00   1.1661e+02   6.1897e-02   1.3092e+01
   9.0670e-01   2.4937e+00   1.1661e+02   6.1855e-02   1.3073e+01
   9.0713e-01   2.4941e+00   1.1661e+02   6.1813e-02   1.3053e+01
   9.0756e-01   2.4946e+00   1.1661e+02   6.1771e-02   1.3034e+01
   9.0799e-01   2.4950e+00   1.1661e+02   6.1729e-02   1.3014e+01
   9.0842e-01   2.4954e+00   1.1661e+02   6.1688e-02   1.2995e+01
   9.0885e-01   2.4959e+00   1.1661e+02   6.1646e-02   1.2975e+01
   9.0928e-01   2.4963e+00   1.1661e+02   6.1604e-02   1.2956e+01
   9.0971e-01   2.4967e+00   1.1661e+02   6.1562e-02   1.2937e+01
   9.1014e-01   2.4971e+00   1.1661e+02   6.1521e-02   1.2918e+01
   9.1057e-01   2.4976e+00   1.1661e+02   6.1479e-02   1.2898e+01
   9.1100e-01   2.4980e+00   1.1661e+02   6.1438e-02   1.2879e+01
   9.1143e-01   2.4984e+00   1.1661e+02   6.1396e-02   1.2860e+01
   9.1186e-01   2.4989e+00   1.1661e+02   6.1355e-02   1.2841e+01
   9.1229e-01   2.4993e+00   1.1661e+02   6.1313e-02   1.2822e+01
   9.1272e-01   2.4997e+00   1.1661e+02   6.1272e-02   1.2803e+01
   9.1315e-01   2.5002e+00   1.1661e+02   6.1231e-02   1.2784e+01
   9.1358e-01   2.5006e+00   1.1661e+02   6.1190e-02   1.2765e+01
   9.1401e-01   2.5010e+00   1.1661e+02   6.1149e-02   1.2746e+01
   9.1444e-01   2.5014e+00   1.1661e+02   6.1108e-02   1.2727e+01
   9.1487e-01   2.5019e+00   1.1661e+02   6.1067e-02   1.2709e+01
   9.1530e-01   2.5023e+00   1.1661e+02   6.1026e-02   1.2690e+01
   9.1573e-01   2.5027e+00   1.1661e+02   6.0985e-02   1.2671e+01
   9.1616e-01   2.5032e+00   1.1661e+02   6.0944e-02   1.2653e+01
   9.1659e-01   2.5036e+00   1.1661e+02   6.0903e-02   1.2634e+01
   9.1702e-01   2.5040e+00   1.1661e+02   6.0863e-02   1.2615e+01
   9.1745e-01   2.5044e+00   1.1661e+02   6.0822e-02   1.2597e+01
   9.1788e-01   2.5049e+00   1.1661e+02   6.0782e-02   1.2578e+01
   9.1831e-01   2.5053e+00   1.1661e+02   6.0741e-02   1.2560e+01
   9.1874e-01   2.5057e+00   1.1661e+02   6.0701e-02   1.2542e+01
   9.1917e-01   2.5062e+00   1.1661e+02   6.0660e-02   1.2523e+01
   9.1960e-01   2.5066e+00   1.1661e+02   6.0620e-02   1.2505e+01
   9.2003e-01   2.5070e+00   1.1661e+02   6.0580e-02   1.2487e+01
   9.2046e-01   2.5075e+00   1.1661e+02   6.0539e-02   1.2468e+01
   9.2089e-01   2.5079e+00   1.1661e+02   6.0499e-02   1.2450e+01
   9.2131e-01   2.5083e+00   1.1661e+02   6.0459e-02   1.2432e+01
   9.2174e-01   2.5087e+00   1.1661e+02   6.0419e-02   1.2414e+01
   9.2217e-01   2.5092e+00   1.1661e+02   6.0379e-02   1.2396e+01
   9.2260e-01   2.5096e+00   1.1661e+02   6.0339e-02   1.2378e+01
   9.2303e-01   2.5100e+00   1.1661e+02   6.0299e-02   1.2360e+01
   9.2346e-01   2.5105e+00   1.1661e+02   6.0259e-02   1.2342e+01
   9.2389e-01   2.5109e+00   1.1661e+02   6.0219e-02   1.2324e+01
   9.2432e-01   2.5113e+00   1.1661e+02   6.0180e-02   1.2306e+01
   9.2475e-01   2.5118e+00   1.1661e+02   6.0140e-02   1.2288e+01
   9.2518e-01   2.5122e+00   1.1661e+02   6.0100e-02   1.2271e+01
   9.2561e-01   2.5126e+00   1.1661e+02   6.0061e-02   1.2253e+01
   9.2604e-01   2.5130e+00   1.1661e+02   6.0021e-02   1.2235e+01
   9.2647e-01   2.5135e+00   1.1661e+02   5.9982e-02   1.2218e+01
   9.2690e-01   2.5139e+00   1.1661e+02   5.9943e-02   1.2200e+01
   9.2733e-01   2.5143e+00   1.1661e+02   5.9903e-02   1.2182e+01
   9.2776e-01   2.5148e+00   1.1661e+02   5.9864e-02   1.2165e+01
   9.2819e-01   2.5152e+00   1.1661e+02   5.9825e-02   1.2147e+01
   9.2862e-01   2.5156e+00   1.1661e+02   5.9786e-02   1.2130e+01
   9.2905e-01   2.5160e+00   1.1661e+02   5.9746e-02   1.2112e+01
   9.2948e-01   2.5165e+00   1.1661e+02   5.9707e-02   1.2095e+01
   9.2991e-01   2.5169e+00   1.1661e+02   5.9668e-02   1.2078e+01
   9.3034e-01   2.5173e+00   1.1661e+02   5.9629e-02   1.2060e+01
   9.3077e-01   2.5178e+00   1.1661e+02   5.9591e-02   1.2043e+01
   9.3120e-01   2.5182e+00   1.1661e+02   5.9552e-02   1.2026e+01
   9.3163e-01   2.5186e+00   1.1661e+02   5.9513e-02   1.2009e+01
   9.3206e-01   2.5191e+00   1.1661e+02   5.9474e-02   1.1991e+01
   9.3249e-01   2.5195e+00   1.1661e+02   5.9435e-02   1.1974e+01
   9.3292e-01   2.5199e+00   1.1661e+02   5.9397e-02   1.1957e+01
   9.3335e-01   2.5203e+00   1.1661e+02   5.9358e-02   1.1940e+01
   9.3378e-01   2.5208e+00   1.1661e+02   5.9320e-02   1.1923e+01
   9.3421e-01   2.5212e+00   1.1661e+02   5.9281e-02   1.1906e+01
   9.3464e-01   2.5216e+00   1.1661e+02   5.9243e-02   1.1889e+01
   9.3507e-01   2.5221e+00   1.1661e+02   5.9205e-02   1.1872e+01
   9.3550e-01   2.5225e+00   1.1661e+02   5.9166e-02   1.1856e+01
   9.3593e-01   2.5229e+00   1.1661e+02   5.9128e-02   1.1839e+01
   9.3636e-01   2.5234e+00   1.1661e+02   5.9090e-02   1.1822e+01
   9.3678e-01   2.5238e+00   1.1661e+02   5.9052e-02   1.1805e+01
   9.3721e-01   2.5242e+00   1.1661e+02   5.9014e-02   1.1789e+01
   9.3764e-01   2.5246e+00   1.1661e+02   5.8975e-02   1.1772e+01
   9.3807e-01   2.5251e+00   1.1661e+02   5.8937e-02   1.1755e+01
   9.3850e-01   2.5255e+00   1.1661e+02   5.8900e-02   1.1739e+01
   9.3893e-01   2.5259e+00   1.1661e+02   5.8862e-02   1.1722e+01
   9.3936e-01   2.5264e+00   1.1661e+02   5.8824e-02   1.1706e+01
   9.3979e-01   2.5268e+00   1.1661e+02   5.8786e-02   1.1689e+01
   9.4022e-01   2.5272e+00   1.1661e+02   5.8748e-02   1.1673e+01
   9.4065e-01   2.5277e+00   1.1661e+02   5.8711e-02   1.1656e+01
   9.4108e-01   2.5281e+00   1.1661e+02   5.8673e-02   1.1640e+01
   9.4151e-01   2.5285e+00   1.1661e+02   5.8635e-02   1.1623e+01
   9.4194e-01   2.5289e+00   1.1661e+02   5.8598e-02   1.1607e+01
   9.4237e-01   2.5294e+00   1.1661e+02   5.8560e-02   1.1591e+01
   9.4280e-01   2.5298e+00   1.1661e+02   5.8523e-02   1.1575e+01
   9.4323e-01   2.5302e+00   1.1661e+02   5.8486e-02   1.1558e+01
   9.4366e-01   2.5307e+00   1.1661e+02   5.8448e-02   1.1542e+01
   9.4409e-01   2.5311e+00   1.1661e+02   5.8411e-02   1.1526e+01
   9.4452e-01   2.5315e+00   1.1661e+02   5.8374e-02   1.1510e+01
   9.4495e-01   2.5319e+00   1.1661e+02   5.8337e-02   1.1494e+01
   9.4538e-01   2.5324e+00   1.1661e+02   5.8300e-02   1.1478e+01
   9.4581e-01   2.5328e+00   1.1661e+02   5.8262e-02   1.1462e+01
   9.4624e-01   2.5332e+00   1.1661e+02   5.8225e-02   1.1446e+01
   9.4667e-01   2.5337e+00   1.1661e+02   5.8189e-02   1.1430e+01
   9.4710e-01   2.5341e+00   1.1661e+02   5.8152e-02   1.1414e+01
   9.4753e-01   2.5345e+00   1.1661e+02   5.8115e-02   1.1398e+01
   9.4796e-01   2.5350e+00   1.1661e+02   5.8078e-02   1.1382e+01
   9.4839e-01   2.5354e+00   1.1661e+02   5.8041e-02   1.1367e+01
   9.4882e-01   2.5358e+00   1.1661e+02   5.8004e-02   1.1351e+01
   9.4925e-01   2.5362e+00   1.1661e+02   5.7968e-02   1.1335e+01
   9.4968e-01   2.5367e+00   1.1661e+02   5.7931e-02   1.1320e+01
   9.5011e-01   2.5371e+00   1.1661e+02   5.7895e-02   1.1304e+01
   9.5054e-01   2.5375e+00   1.1661e+02   5.7858e-02   1.1288e+01
   9.5097e-01   2.5380e+00   1.1661e+02   5.7822e-02   1.1273e+01
   9.5140e-01   2.5384e+00   1.1661e+02   5.7785e-02   1.1257e+01
   9.5182e-01   2.5388e+00   1.1661e+02   5.7749e-02   1.1242e+01
   9.5225e-01   2.5393e+00   1.1661e+02   5.7713e-02   1.1226e+01
   9.5268e-01   2.5397e+00   1.1661e+02   5.7676e-02   1.1211e+01
   9.5311e-01   2.5401e+00   1.1661e+02   5.7640e-02   1.1195e+01
   9.5354e-01   2.5405e+00   1.1661e+02   5.7604e-02   1.1180e+01
   9.5397e-01   2.5410e+00   1.1661e+02   5.7568e-02   1.1165e+01
   9.5440e-01   2.5414e+00   1.1661e+02   5.7532e-02   1.1149e+01
   9.5483e-01   2.5418e+00   1.1661e+02   5.7496e-02   1.1134e+01
   9.5526e-01   2.5423e+00   1.1661e+02   5.7460e-02   1.1119e+01
   9.5569e-01   2.5427e+00   1.1661e+02   5.7424e-02   1.1103e+01
   9.5612e-01   2.5431e+00   1.1661e+02   5.7388e-02   1.1088e+01
   9.5655e-01   2.5436e+00   1.1661e+02   5.7352e-02   1.1073e+01
   9.5698e-01   2.5440e+00   1.1661e+02   5.7316e-02   1.1058e+01
   9.5741e-01   2.5444e+00   1.1661e+02   5.7281e-02   1.1043e+01
   9.5784e-01   2.5448e+00   1.1661e+02   5.7245e-02   1.1028e+01
   9.5827e-01   2.5453e+00   1.1661e+02   5.7209e-02   1.1013e+01
   9.5870e-01   2.5457e+00   1.1661e+02   5.7174e-02   1.0998e+01
   9.5913e-01   2.5461e+00   1.1661e+02   5.7138e-02   1.0983e+01
   9.5956e-01   2.5466e+00   1.1661e+02   5.7103e-02   1.0968e+01
   9.5999e-01   2.5470e+00   1.1661e+02   5.7067e-02   1.0953e+01
   9.6042e-01   2.5474e+00   1.1661e+02   5.7032e-02   1.0938e+01
   9.6085e-01   2.5478e+00   1.1661e+02   5.6997e-02   1.0923e+01
   9.6128e-01   2.5483e+00   1.1661e+02   5.6961e-02   1.0909e+01
   9.6171e-01   2.5487e+00   1.1661e+02   5.6926e-02   1.0894e+01
   9.6214e-01   2.5491e+00   1.1661e+02   5.6891e-02   1.0879e+01
   9.6257e-01   2.5496e+00   1.1661e+02   5.6856e-02   1.0864e+01
   9.6300e-01   2.5500e+00   1.1661e+02   5.6821e-02   1.0850e+01
   9.6343e-01   2.5504e+00   1.1661e+02   5.6786e-02   1.0835e+01
   9.6386e-01   2.5509e+00   1.1661e+02   5.6751e-02   1.0820e+01
   9.6429e-01   2.5513e+00   1.1661e+02   5.6716e-02   1.0806e+01
   9.6472e-01   2.5517e+00   1.1661e+02   5.6681e-02   1.0791e+01
   9.6515e-01   2.5521e+00   1.1661e+02   5.6646e-02   1.0777e+01
   9.6558e-01   2.5526e+00   1.1661e+02   5.6611e-02   1.0762e+01
   9.6601e-01   2.5530e+00   1.1661e+02   5.6576e-02   1.0748e+01
   9.6644e-01   2.5534e+00   1.1661e+02   5.6541e-02   1.0733e+01
   9.6686e-01   2.5539e+00   1.1661e+02   5.6507e-02   1.0719e+01
   9.6729e-01   2.5543e+00   1.1661e+02   5.6472e-02   1.0705e+01
   9.6772e-01   2.5547e+00   1.1661e+02   5.6438e-02   1.0690e+01
   9.6815e-01   2.5552e+00   1.1661e+02   5.6403e-02   1.0676e+01
   9.6858e-01   2.5556e+00   1.1661e+02   5.6368e-02   1.0662e+01
   9.6901e-01   2.5560e+00   1.1661e+02   5.6334e-02   1.0647e+01
   9.6944e-01   2.5564e+00   1.1661e+02   5.6300e-02   1.0633e+01
   9.6987e-01   2.5569e+00   1.1661e+02   5.6265e-02   1.0619e+01
   9.7030e-01   2.5573e+00   1.1661e+02   5.6231e-02   1.0605e+01
   9.7073e-01   2.5577e+00   1.1661e+02   5.6197e-02   1.0591e+01
   9.7116e-01   2.5582e+00   1.1661e+02   5.6162e-02   1.0577e+01
   9.7159e-01   2.5586e+00   1.1661e+02   5.6128e-02   1.0563e+01
   9.7202e-01   2.5590e+00   1.1661e+02   5.6094e-02   1.0548e+01
   9.7245e-01   2.5595e+00   1.1661e+02   5.6060e-02   1.0534e+01
   9.7288e-01   2.5599e+00   1.1661e+02   5.6026e-02   1.0520e+01
   9.7331e-01   2.5603e+00   1.1661e+02   5.5992e-02   1.0507e+01
   9.7374e-01   2.5607e+00   1.1661e+02   5.5958e-02   1.0493e+01
   9.7417e-01   2.5612e+00   1.1661e+02   5.5924e-02   1.0479e+01
   9.7460e-01   2.5616e+00   1.1661e+02   5.5890e-02   1.0465e+01
   9.7503e-01   2.5620e+00   1.1661e+02   5.5857e-02   1.0451e+01
   9.7546e-01   2.5625e+00   1.1661e+02   5.5823e-02   1.0437e+01
   9.7589e-01   2.5629e+00   1.1661e+02   5.5789e-02   1.0423e+01
   9.7632e-01   2.5633e+00   1.1661e+02   5.5755e-02   1.0410e+01
   9.7675e-01   2.5637e+00   1.1661e+02   5.5722e-02   1.0396e+01
   9.7718e-01   2.5642e+00   1.1661e+02   5.5688e-02   1.0382e+01
   9.7761e-01   2.5646e+00   1.1661e+02   5.5655e-02   1.0369e+01
   9.7804e-01   2.5650e+00   1.1661e+02   5.5621e-02   1.0355e+01
   9.7847e-01   2.5655e+00   1.1661e+02   5.5588e-02   1.0341e+01
   9.7890e-01   2.5659e+00   1.1661e+02   5.5554e-02   1.0328e+01
   9.7933e-01   2.5663e+00   1.1661e+02   5.5521e-02   1.0314e+01
   9.7976e-01   2.5668e+00   1.1661e+02   5.5487e-02   1.0301e+01
   9.8019e-01   2.5672e+00   1.1661e+02   5.5454e-02   1.0287e+01
   9.8062e-01   2.5676e+00   1.1661e+02   5.5421e-02   1.0274e+01
   9.8105e-01   2.5680e+00   1.1661e+02   5.5388e-02   1.0260e+01
   9.8148e-01   2.5685e+00   1.1661e+02   5.5355e-02   1.0247e+01
   9.8191e-01   2.5689e+00   1.1661e+02   5.5322e-02   1.0233e+01
   9.8233e-01   2.5693e+00   1.1661e+02   5.5288e-02   1.0220e+01
   9.8276e-01   2.5698e+00   1.1661e+02   5.5255e-02   1.0207e+01
   9.8319e-01   2.5702e+00   1.1661e+02   5.5222e-02   1.0193e+01
   9.8362e-01   2.5706e+00   1.1661e+02   5.5190e-02   1.0180e+01
   9.8405e-01   2.5711e+00   1.1661e+02   5.5157e-02   1.0167e+01
   9.8448e-01   2.5715e+00   1.1661e+02   5.5124e-02   1.0154e+01
   9.8491e-01   2.5719e+00   1.1661e+02   5.5091e-02   1.0141e+01
   9.8534e-01   2.5723e+00   1.1661e+02   5.5058e-02   1.0127e+01
   9.8577e-01   2.5728e+00   1.1661e+02   5.5026e-02   1.0114e+01
   9.8620e-01   2.5732e+00   1.1661e+02   5.4993e-02   1.0101e+01
   9.8663e-01   2.5736e+00   1.1661e+02   5.4960e-02   1.0088e+01
   9.8706e-01   2.5741e+00   1.1661e+02   5.4928e-02   1.0075e+01
   9.8749e-01   2.5745e+00   1.1661e+02   5.4895e-02   1.0062e+01
   9.8792e-01   2.5749e+00   1.1661e+02   5.4863e-02   1.0049e+01
   9.8835e-01   2.5754e+00   1.1661e+02   5.4830e-02   1.0036e+01
   9.8878e-01   2.5758e+00   1.1661e+02   5.4798e-02   1.0023e+01
   9.8921e-01   2.5762e+00   1.1661e+02   5.4765e-02   1.0010e+01
   9.8964e-01   2.5766e+00   1.1661e+02   5.4733e-02   9.9972e+00
   9.9007e-01   2.5771e+00   1.1661e+02   5.4701e-02   9.9843e+00
   9.9050e-01   2.5775e+00   1.1661e+02   5.4668e-02   9.9714e+00
   9.9093e-01   2.5779e+00   1.1661e+02   5.4636e-02   9.9586e+00
   9.9136e-01   2.5784e+00   1.1661e+02   5.4604e-02   9.9458e+00
   9.9179e-01   2.5788e+00   1.1661e+02   5.4572e-02   9.9331e+00
   9.9222e-01   2.5792e+00   1.1661e+02   5.4540e-02   9.9203e+00
   9.9265e-01   2.5796e+00   1.1661e+02   5.4508e-02   9.9076e+00
   9.9308e-01   2.5801e+00   1.1661e+02   5.4476e-02   9.8949e+00
   9.9351e-01   2.5805e+00   1.1661e+02   5.4444e-02   9.8822e+00
   9.9394e-01   2.5809e+00   1.1661e+02   5.4412e-02   9.8696e+00
   9.9437e-01   2.5814e+00   1.1661e+02   5.4380e-02   9.8570e+00
   9.9480e-01   2.5818e+00   1.1661e+02   5.4348e-02   9.8444e+00
   9.9523e-01   2.5822e+00   1.1661e+02   5.4316e-02   9.8318e+00
   9.9566e-01   2.5827e+00   1.1661e+02   5.4285e-02   9.8193e+00
   9.9609e-01   2.5831e+00   1.1661e+02   5.4253e-02   9.8068e+00
   9.9652e-01   2.5835e+00   1.1661e+02   5.4221e-02   9.7943e+00
   9.9695e-01   2.5839e+00   1.1661e+02   5.4190e-02   9.7818e+00
   9.9737e-01   2.5844e+00   1.1661e+02   5.4158e-02   9.7694e+00
   9.9780e-01   2.5848e+00   1.1661e+02   5.4127e-02   9.7570e+00
   9.9823e-01   2.5852e+00   1.1661e+02   5.4095e-02   9.7446e+00
   9.9866e-01   2.5857e+00   1.1661e+02   5.4064e-02   9.7322e+00
   9.9909e-01   2.5861e+00   1.1661e+02   5.4032e-02   9.7199e+00
   9.9952e-01   2.5865e+00   1.1661e+02   5.4001e-02   9.7076e+00
   9.9995e-01   2.5870e+00   1.1661e+02   5.3969e-02   9.6953e+00
   1.0004e+00   2.5874e+00   1.1661e+02   5.3938e-02   9.6830e+00
   1.0008e+00   2.5878e+00   1.1661e+02   5.3907e-02   9.6708e+00
   1.0012e+00   2.5882e+00   1.1661e+02   5.3876e-02   9.6586e+00
   1.0017e+00   2.5887e+00   1.1661e+02   5.3845e-02   9.6464e+00
   1.0021e+00   2.5891e+00   1.1661e+02   5.3813e-02   9.6342e+00
   1.0025e+00   2.5895e+00   1.1661e+02   5.3782e-02   9.6221e+00
   1.0030e+00   2.5900e+00   1.1661e+02   5.3751e-02   9.6100e+00
   1.0034e+00   2.5904e+00   1.1661e+02   5.3720e-02   9.5979e+00
   1.0038e+00   2.5908e+00   1.1661e+02   5.3689e-02   9.5858e+00
   1.0043e+00   2.5913e+00   1.1661e+02   5.3658e-02   9.5738e+00
   1.0047e+00   2.5917e+00   1.1661e+02   5.3627e-02   9.5618e+00
   1.0051e+00   2.5921e+00   1.1661e+02   5.3597e-02   9.5498e+00
   1.0055e+00   2.5925e+00   1.1661e+02   5.3566e-02   9.5378e+00
   1.0060e+00   2.5930e+00   1.1661e+02   5.3535e-02   9.5259e+00
   1.0064e+00   2.5934e+00   1.1661e+02   5.3504e-02   9.5140e+00
   1.0068e+00   2.5938e+00   1.1661e+02   5.3474e-02   9.5021e+00
   1.0073e+00   2.5943e+00   1.1661e+02   5.3443e-02   9.4902e+00
   1.0077e+00   2.5947e+00   1.1661e+02   5.3412e-02   9.4783e+00
   1.0081e+00   2.5951e+00   1.1661e+02   5.3382e-02   9.4665e+00
   1.0085e+00   2.5955e+00   1.1661e+02   5.3351e-02   9.4547e+00
   1.0090e+00   2.5960e+00   1.1661e+02   5.3321e-02   9.4429e+00
   1.0094e+00   2.5964e+00   1.1661e+02   5.3290e-02   9.4312e+00
   1.0098e+00   2.5968e+00   1.1661e+02   5.3260e-02   9.4194e+00
   1.0103e+00   2.5973e+00   1.1661e+02   5.3229e-02   9.4077e+00
   1.0107e+00   2.5977e+00   1.1661e+02   5.3199e-02   9.3960e+00
   1.0111e+00   2.5981e+00   1.1661e+02   5.3169e-02   9.3844e+00
   1.0116e+00   2.5986e+00   1.1661e+02   5.3138e-02   9.3727e+00
   1.0120e+00   2.5990e+00   1.1661e+02   5.3108e-02   9.3611e+00
   1.0124e+00   2.5994e+00   1.1661e+02   5.3078e-02   9.3495e+00
   1.0128e+00   2.5998e+00   1.1661e+02   5.3048e-02   9.3379e+00
   1.0133e+00   2.6003e+00   1.1661e+02   5.3018e-02   9.3264e+00
   1.0137e+00   2.6007e+00   1.1661e+02   5.2988e-02   9.3149e+00
   1.0141e+00   2.6011e+00   1.1661e+02   5.2958e-02   9.3034e+00
   1.0146e+00   2.6016e+00   1.1661e+02   5.2928e-02   9.2919e+00
   1.0150e+00   2.6020e+00   1.1661e+02   5.2898e-02   9.2804e+00
   1.0154e+00   2.6024e+00   1.1661e+02   5.2868e-02   9.2690e+00
   1.0159e+00   2.6029e+00   1.1661e+02   5.2838e-02   9.2576e+00
   1.0163e+00   2.6033e+00   1.1661e+02   5.2808e-02   9.2462e+00
   1.0167e+00   2.6037e+00   1.1661e+02   5.2778e-02   9.2348e+00
   1.0171e+00   2.6041e+00   1.1661e+02   5.2748e-02   9.2235e+00
   1.0176e+00   2.6046e+00   1.1661e+02   5.2719e-02   9.2122e+00
   1.0180e+00   2.6050e+00   1.1661e+02   5.2689e-02   9.2009e+00
   1.0184e+00   2.6054e+00   1.1661e+02   5.2659e-02   9.1896e+00
   1.0189e+00   2.6059e+00   1.1661e+02   5.2630e-02   9.1783e+00
   1.0193e+00   2.6063e+00   1.1661e+02   5.2600e-02   9.1671e+00
   1.0197e+00   2.6067e+00   1.1661e+02   5.2571e-02   9.1559e+00
   1.0201e+00   2.6071e+00   1.1661e+02   5.2541e-02   9.1447e+00
   1.0206e+00   2.6076e+00   1.1661e+02   5.2512e-02   9.1335e+00
   1.0210e+00   2.6080e+00   1.1661e+02   5.2482e-02   9.1224e+00
   1.0214e+00   2.6084e+00   1.1661e+02   5.2453e-02   9.1113e+00
   1.0219e+00   2.6089e+00   1.1661e+02   5.2424e-02   9.1002e+00
   1.0223e+00   2.6093e+00   1.1661e+02   5.2394e-02   9.0891e+00
   1.0227e+00   2.6097e+00   1.1661e+02   5.2365e-02   9.0780e+00
   1.0232e+00   2.6102e+00   1.1661e+02   5.2336e-02   9.0670e+00
   1.0236e+00   2.6106e+00   1.1661e+02   5.2306e-02   9.0560e+00
   1.0240e+00   2.6110e+00   1.1661e+02   5.2277e-02   9.0450e+00
   1.0244e+00   2.6114e+00   1.1661e+02   5.2248e-02   9.0340e+00
   1.0249e+00   2.6119e+00   1.1661e+02   5.2219e-02   9.0230e+00
   1.0253e+00   2.6123e+00   1.1661e+02   5.2190e-02   9.0121e+00
   1.0257e+00   2.6127e+00   1.1661e+02   5.2161e-02   9.0012e+00
   1.0262e+00   2.6132e+00   1.1661e+02   5.2132e-02   8.9903e+00
   1.0266e+00   2.6136e+00   1.1661e+02   5.2103e-02   8.9795e+00
   1.0270e+00   2.6140e+00   1.1661e+02   5.2074e-02   8.9686e+00
   1.0275e+00   2.6145e+00   1.1661e+02   5.2045e-02   8.9578e+00
   1.0279e+00   2.6149e+00   1.1661e+02   5.2016e-02   8.9470e+00
   1.0283e+00   2.6153e+00   1.1661e+02   5.1988e-02   8.9362e+00
   1.0287e+00   2.6157e+00   1.1661e+02   5.1959e-02   8.9254e+00
   1.0292e+00   2.6162e+00   1.1661e+02   5.1930e-02   8.9147e+00
   1.0296e+00   2.6166e+00   1.1661e+02   5.1901e-02   8.9040e+00
   1.0300e+00   2.6170e+00   1.1661e+02   5.1873e-02   8.8933e+00
   1.0305e+00   2.6175e+00   1.1661e+02   5.1844e-02   8.8826e+00
   1.0309e+00   2.6179e+00   1.1661e+02   5.1816e-02   8.8719e+00
   1.0313e+00   2.6183e+00   1.1661e+02   5.1787e-02   8.8613e+00
   1.0318e+00   2.6188e+00   1.1661e+02   5.1758e-02   8.8507e+00
   1.0322e+00   2.6192e+00   1.1661e+02   5.1730e-02   8.8401e+00
   1.0326e+00   2.6196e+00   1.1661e+02   5.1702e-02   8.8295e+00
   1.0330e+00   2.6200e+00   1.1661e+02   5.1673e-02   8.8190e+00
   1.0335e+00   2.6205e+00   1.1661e+02   5.1645e-02   8.8084e+00
   1.0339e+00   2.6209e+00   1.1661e+02   5.1616e-02   8.7979e+00
   1.0343e+00   2.6213e+00   1.1661e+02   5.1588e-02   8.7874e+00
   1.0348e+00   2.6218e+00   1.1661e+02   5.1560e-02   8.7769e+00
   1.0352e+00   2.6222e+00   1.1661e+02   5.1532e-02   8.7665e+00
   1.0356e+00   2.6226e+00   1.1661e+02   5.1503e-02   8.7561e+00
   1.0360e+00   2.6230e+00   1.1661e+02   5.1475e-02   8.7456e+00
   1.0365e+00   2.6235e+00   1.1661e+02   5.1447e-02   8.7353e+00
   1.0369e+00   2.6239e+00   1.1661e+02   5.1419e-02   8.7249e+00
   1.0373e+00   2.6243e+00   1.1661e+02   5.1391e-02   8.7145e+00
   1.0378e+00   2.6248e+00   1.1661e+02   5.1363e-02   8.7042e+00
   1.0382e+00   2.6252e+00   1.1661e+02   5.1335e-02   8.6939e+00
   1.0386e+00   2.6256e+00   1.1661e+02   5.1307e-02   8.6836e+00
   1.0391e+00   2.6261e+00   1.1661e+02   5.1279e-02   8.6733e+00
   1.0395e+00   2.6265e+00   1.1661e+02   5.1251e-02   8.6631e+00
   1.0399e+00   2.6269e+00   1.1661e+02   5.1223e-02   8.6528e+00
   1.0403e+00   2.6273e+00   1.1661e+02   5.1196e-02   8.6426e+00
   1.0408e+00   2.6278e+00   1.1661e+02   5.1168e-02   8.6324e+00
   1.0412e+00   2.6282e+00   1.1661e+02   5.1140e-02   8.6222e+00
   1.0416e+00   2.6286e+00   1.1661e+02   5.1112e-02   8.6121e+00
   1.0421e+00   2.6291e+00   1.1661e+02   5.1085e-02   8.6019e+00
   1.0425e+00   2.6295e+00   1.1661e+02   5.1057e-02   8.5918e+00
   1.0429e+00   2.6299e+00   1.1661e+02   5.1029e-02   8.5817e+00
   1.0434e+00   2.6304e+00   1.1661e+02   5.1002e-02   8.5716e+00
   1.0438e+00   2.6308e+00   1.1661e+02   5.0974e-02   8.5616e+00
   1.0442e+00   2.6312e+00   1.1661e+02   5.0947e-02   8.5515e+00
   1.0446e+00   2.6316e+00   1.1661e+02   5.0919e-02   8.5415e+00
   1.0451e+00   2.6321e+00   1.1661e+02   5.0892e-02   8.5315e+00
   1.0455e+00   2.6325e+00   1.1661e+02   5.0865e-02   8.5215e+00
   1.0459e+00   2.6329e+00   1.1661e+02   5.0837e-02   8.5116e+00
   1.0464e+00   2.6334e+00   1.1661e+02   5.0810e-02   8.5016e+00
   1.0468e+00   2.6338e+00   1.1661e+02   5.0783e-02   8.4917e+00
   1.0472e+00   2.6342e+00   1.1661e+02   5.0755e-02   8.4818e+00
   1.0477e+00   2.6347e+00   1.1661e+02   5.0728e-02   8.4719e+00
   1.0481e+00   2.6351e+00   1.1661e+02   5.0701e-02   8.4620e+00
   1.0485e+00   2.6355e+00   1.1661e+02   5.0674e-02   8.4522e+00
   1.0489e+00   2.6359e+00   1.1661e+02   5.0647e-02   8.4423e+00
   1.0494e+00   2.6364e+00   1.1661e+02   5.0619e-02   8.4325e+00
